6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,3,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,8,6,6,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,2,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,2,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
6,6,8,6,10,6,10,8,10,6,14,6,10,10,12,6,14,4,14,10,10,2,16,6,8,6,10,2,14,2,10,6,6,6,16,2,4,6,14,2,14,2,10,10,2,2,16,4,8,6,8,2,10,6,10,4,2,2,18,2,2,10,8,6,10,2,6,2,10,2,16,2,2,8,4,6,8,2,14,4,2,2,14,6,2,2,10,2,14,6,2,2,2,4,12,2,6,6,10,2,6,2,8,10,2,2,10,2,10,2,10,2,4,2,2,6,2,6,16,4,2,2,2,4,14,2,6,2,8,2,10,4,2,6,6,2,2,2,10,2,2,6,14,2,2,6,2,2,8,2,4,6,10,2,8,2,2,2,10,2,6,2,2,6,2,2,12,4,6,4,2,2,2,4,10,2,2,2,14,2,8,2,2,2,2,6,2,6,4,2,8,2,2,6,4,2,10,2,8,2,2,2,6,2,2,2,8,4,10,2,2,2,2,2,8,2,2,2,10,6,2,2,6,6,2,2,4,2,2,6,2,2,8,2,2,2,6,2,12,2,6,2,2,2,2,4,2,2,4,2,10,2,2,6,4,2,2,2,8,2,2,2,8,2,4,2,2,2,6,2,6,6,2,4,2,2,2,2,6,2,2,2,2,4,8,2,8,4,2,2,2,2,6,2,2,2,2,2,8,2,2,2,4,2,6,2,6,2,2,2,6,2,2,6,2,2,2,2,6,2,2,4,4,4,2,2,2,2,6,2,2,2,2,2,8,2,4,2,6,2,4,2,2,2,2,2,2,2,4,2,6,2,2,2,2,6,2,2,8,2,2,2,4,2,2,2,2,2,2,2,2,2,6,4,2,2,6,2,4,2,2,2,4,2,2,2,2,2,4,2,2,2,2,2,6,2,2,4,6,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,4,2,4,2,6,2,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,1,2,2,6,4,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,2,
10,8,10,10,10,10,10,8,12,8,10,8,12,10,10,8,10,8,12,10,10,8,10,10,10,8,12,8,12,8,10,8,10,12,10,8,10,8,12,8,12,8,10,10,10,8,10,10,12,8,10,8,10,10,12,8,10,8,12,8,10,10,10,10,10,8,10,8,14,8,10,4,10,10,10,10,10,8,12,8,10,8,12,10,8,6,8,6,10,8,8,6,8,8,8,6,10,6,10,6,8,6,8,10,8,6,8,6,10,6,10,6,8,8,8,6,8,8,10,6,8,6,8,8,10,6,8,6,10,6,8,8,8,8,8,6,8,6,12,6,8,6,8,8,4,8,8,6,10,6,8,6,10,8,8,6,8,6,10,8,8,6,8,8,8,6,10,6,10,4,6,4,6,8,6,4,6,4,8,4,8,4,6,6,6,4,6,6,8,4,6,4,6,6,8,4,6,4,8,4,6,6,6,6,6,4,6,4,10,4,6,4,6,6,6,6,6,2,8,4,6,4,8,6,6,4,6,4,8,6,6,4,6,6,6,4,8,4,8,4,6,4,6,8,6,4,6,4,8,4,8,4,6,6,6,2,4,4,6,2,4,2,4,4,6,2,4,2,6,2,4,4,4,4,4,2,4,2,8,2,4,2,4,4,4,4,4,2,6,2,2,2,6,4,4,2,4,2,6,4,4,2,4,4,4,2,6,2,6,2,4,2,4,6,4,2,4,2,6,2,6,2,4,4,4,2,4,4,6,2,4,2,4,4,6,2,4,2,6,2,2,4,2,4,2,2,2,2,6,2,2,2,2,4,2,4,2,2,4,2,2,2,4,2,2,2,2,2,4,4,2,2,2,4,2,2,4,2,4,2,2,2,2,6,2,2,2,2,4,2,4,2,2,4,2,2,2,4,4,2,2,2,2,4,4,2,2,2,4,2,2,4,2,4,2,2,2,2,6,2,2,2,2,4,2,4,2,2,2,2,2,2,4,2,2,2,1,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18,28,20,18,30,24,20,36,20,14,32,18,24,28,18,18,36,18,20,38,14,18,30,16,18,34,24,14,28,14,16,20,18,22,36,14,18,28,18,14,36,14,14,32,18,12,26,20,16,26,18,10,32,12,22,24,14,10,26,10,14,40,14,14,18,8,16,22,20,8,30,8,12,20,16,14,24,8,14,26,12,8,32,14,12,18,12,8,28,18,16,18,10,14,20,8,16,20,14,8,22,6,14,26,8,6,28,6,11,16,16,6,20,12,12,26,8,16,20,6,8,16,12,8,32,6,10,14,12,4,16,14,6,22,12,4,18,4,16,12,6,8,22,8,6,22,10,4,16,4,12,22,10,8,20,4,6,10,10,14,20,4,10,12,6,4,24,6,12,20,10,4,14,12,8,10,6,4,22,4,12,10,12,8,14,8,8,26,12,4,14,4,6,14,12,4,14,4,10,8,6,10,16,8,4,18,8,8,18,4,6,8,4,8,18,10,4,8,8,8,10,4,10,16,4,4,14,4,10,14,8,4,16,6,6,8,10,4,12,4,4,14,6,10,10,8,8,8,6,4,22,8,4,12,6,2,8,8,8,12,2,2,10,4,8,6,4,2,14,2,6,16,2,6,12,2,2,12,10,2,6,2,4,10,4,8,12,4,6,6,4,2,12,4,6,10,2,6,10,8,2,6,6,4,12,2,6,4,6,2,10,2,2,16,4,2,4,4,6,4,8,6,12,4,2,4,6,6,6,2,4,10,2,2,12,2,2,4,6,4,10,6,6,6,2,2,8,2,6,10,4,2,4,2,4,12,2,2,10,4,2,4,6,2,4,2,6,10,4,4,8,2,4,4,4,2,12,2,6,4,2,2,6,4,2,8,4,2,4,6,6,2,2,2,8,2,2,8,4,2,2,2,4,6,4,4,6,2,4,2,2,4,8,2,2,2,4,2,6,2,2,6,2,4,2,4,2,4,4,2,6,2,4,2,2,6,2,2,3,10,2,2,4,2,2,2,4,2,6,4,2,2,2,2,4,2,2,6,4,2,4,2,2,2,2,2,6,2,2,2,2,4,2,4,2,4,2,2,2,2,2,6,2,2,4,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,2,2,6,2,4,2,2,2,2,2,2,
16,10,21,14,18,8,26,9,24,10,22,10,12,14,27,10,16,10,30,8,18,10,26,13,16,8,14,8,24,8,26,10,16,10,19,8,16,10,34,8,12,8,22,12,16,8,26,5,22,10,20,8,14,14,16,8,12,6,26,6,12,6,23,12,16,6,18,8,14,6,20,6,10,10,16,6,14,4,30,5,10,4,12,10,10,6,22,4,18,6,16,6,10,10,22,4,6,6,23,4,14,4,20,8,10,4,14,4,20,6,14,4,12,10,12,6,8,6,26,5,8,6,12,8,8,4,18,6,16,4,16,6,8,8,18,4,12,4,14,6,8,6,17,8,8,4,10,4,16,4,16,6,8,8,14,4,6,6,24,6,8,4,10,10,6,4,12,5,14,4,8,2,8,6,16,4,4,2,16,2,6,4,14,6,8,4,8,4,12,2,16,2,4,8,5,2,8,2,20,4,4,4,12,6,4,4,14,4,10,2,8,4,4,6,12,4,4,4,18,4,6,2,10,5,4,2,8,2,12,4,10,2,6,6,6,2,6,2,18,2,6,2,6,4,6,4,10,2,10,2,6,4,4,6,11,2,6,4,14,2,4,2,12,6,6,2,6,2,10,2,12,4,4,6,8,2,4,2,12,2,6,2,6,4,6,4,10,3,8,2,6,2,4,4,8,2,4,4,10,4,4,2,10,4,6,2,6,2,8,2,10,2,4,4,4,2,6,2,14,2,6,4,5,4,4,2,8,4,10,2,4,2,4,4,8,2,4,2,10,2,4,2,6,4,2,2,4,2,6,2,8,2,4,4,2,4,2,2,10,3,2,2,4,4,4,2,8,2,4,4,4,2,4,2,6,2,4,2,6,2,2,2,8,4,2,2,2,2,6,4,4,2,2,2,4,2,2,2,9,2,4,2,2,2,2,2,8,2,4,2,2,2,4,2,6,2,4,2,4,2,2,2,6,2,4,2,2,2,4,2,6,2,2,2,2,4,4,2,10,1,2,2,2,2,2,2,4,2,4,2,2,2,2,2,4,2,2,2,6,2,2,2,4,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,6,2,2,2,3,2,2,2,4,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,4,2,2,2,4,2,4,
10,12,12,12,16,12,14,16,16,12,20,8,16,20,14,6,20,10,16,16,12,8,20,12,8,16,16,8,24,6,12,14,6,14,22,6,10,10,16,4,20,4,12,20,8,4,18,8,14,6,8,4,18,12,16,10,8,4,24,4,6,16,10,8,14,4,6,8,18,4,20,4,6,16,10,12,10,4,14,12,4,4,20,6,4,8,12,4,22,8,8,6,4,10,14,4,10,14,12,4,6,4,8,18,4,4,18,4,12,6,14,4,10,8,8,10,4,6,20,8,4,4,6,8,18,4,8,4,8,4,14,10,4,16,6,4,8,4,14,4,4,8,16,8,4,8,6,4,16,4,10,6,12,6,10,4,4,4,10,8,12,4,4,14,4,4,16,4,6,10,4,4,8,10,10,4,4,4,18,4,8,4,8,6,6,6,4,12,10,4,10,4,4,10,8,4,12,4,10,4,4,8,6,4,4,8,6,10,18,4,4,4,4,4,14,6,4,4,8,4,6,4,10,12,4,4,10,4,8,10,8,4,8,4,4,4,6,4,14,4,6,8,4,6,4,6,6,4,8,4,14,8,4,6,6,2,2,4,4,6,2,2,8,2,8,2,2,2,12,2,4,6,2,6,6,2,2,4,8,2,2,2,2,8,4,2,8,2,6,2,2,2,6,2,4,8,2,4,10,2,2,2,6,2,4,2,6,2,4,2,6,2,2,8,2,2,2,6,4,2,6,4,8,4,2,2,2,2,8,2,2,4,2,2,8,2,2,2,2,4,6,2,2,6,2,2,6,2,8,6,4,2,2,2,2,2,2,2,8,4,2,4,4,2,2,2,4,2,4,2,4,2,2,6,2,4,8,2,4,2,2,2,4,4,2,2,2,2,6,2,4,2,2,2,6,2,2,4,4,2,2,2,2,6,6,4,2,2,2,2,2,2,4,2,2,2,4,2,8,2,2,2,2,2,2,2,2,4,2,2,6,2,4,6,2,4,2,2,2,2,1,2,4,2,2,2,4,2,6,2,2,2,2,2,4,2,2,2,2,2,4,2,4,4,2,2,4,2,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,4,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
14,14,14,16,16,14,14,14,18,14,16,14,16,18,14,12,16,12,18,16,16,12,16,16,16,14,16,12,20,12,14,16,14,18,16,6,14,16,18,12,18,10,14,16,12,10,14,12,16,12,14,10,14,16,14,12,12,10,18,10,12,14,12,16,16,10,12,12,18,10,14,10,6,16,12,14,16,10,16,12,12,10,16,14,10,10,12,8,16,12,10,10,10,12,12,8,12,12,14,8,12,8,12,16,10,8,12,8,16,5,12,8,12,12,10,12,10,10,16,10,10,10,10,12,14,8,10,8,14,6,12,8,8,12,8,6,10,6,14,8,8,10,10,10,8,10,4,6,14,6,8,8,12,10,12,6,8,8,12,8,10,6,8,14,8,6,12,8,12,6,6,4,8,10,8,6,6,4,12,4,10,6,6,4,8,6,6,8,10,4,8,4,6,12,8,4,10,4,10,6,6,6,8,8,6,6,8,6,14,4,6,6,6,6,8,6,6,6,10,6,4,4,8,8,6,4,8,4,8,10,6,4,10,6,6,6,8,4,10,4,8,6,6,8,8,6,6,6,8,4,10,6,6,8,6,2,6,2,8,4,4,2,8,4,6,4,4,2,8,2,4,8,4,6,6,2,4,4,8,2,6,2,4,6,8,4,6,2,6,4,4,2,8,4,2,6,4,4,8,2,4,4,4,4,6,2,6,4,6,2,8,2,4,6,4,2,6,4,6,4,4,2,6,6,4,4,4,2,10,2,4,2,4,4,6,2,6,4,6,4,4,2,2,6,2,2,4,2,4,6,4,2,4,4,2,4,2,2,6,2,2,6,4,4,4,2,2,4,2,2,4,2,4,6,2,4,4,2,4,4,2,2,4,6,2,2,2,2,6,2,2,2,2,4,4,2,2,2,4,2,2,4,2,4,2,2,2,2,4,2,2,2,2,4,4,2,4,2,4,2,2,2,2,4,2,2,2,6,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,
6,6,8,4,8,4,8,6,6,4,10,4,6,6,8,4,8,4,8,6,6,4,10,4,6,6,8,4,8,4,8,6,6,4,10,4,6,6,8,4,8,4,8,6,6,4,10,4,6,6,8,4,8,4,8,6,6,4,10,4,6,6,8,4,8,4,8,6,6,4,10,4,6,6,8,4,8,4,8,6,6,4,10,4,6,6,8,2,8,4,8,6,6,4,10,4,6,6,8,4,8,2,6,4,4,2,8,2,4,4,6,2,6,2,6,4,4,2,8,2,4,4,6,2,6,2,6,4,4,2,8,2,4,4,6,2,6,2,6,4,4,2,8,2,4,4,6,2,6,2,6,4,4,2,8,2,4,4,6,2,6,2,6,4,4,2,8,2,4,4,6,2,6,2,6,4,2,2,8,2,4,4,6,2,6,2,6,4,4,2,8,2,4,4,6,2,6,2,6,4,4,2,8,2,2,4,4,2,4,2,4,4,2,2,6,2,2,4,4,2,4,2,4,4,2,2,6,2,2,4,4,2,4,2,4,4,2,2,6,2,2,4,4,2,4,2,4,4,2,2,6,2,2,4,4,2,4,2,4,4,2,2,6,2,2,2,4,2,4,2,4,4,2,2,6,2,2,4,4,2,4,2,4,4,2,2,6,2,2,4,4,2,4,2,4,4,2,2,6,2,2,4,4,2,4,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,2,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
14,24,14,22,24,15,14,30,20,18,22,18,14,36,12,16,28,14,18,22,16,14,20,22,16,30,13,14,32,14,10,26,14,20,24,10,12,24,16,10,20,10,14,38,12,10,16,10,18,22,14,10,26,22,12,20,12,10,26,10,12,23,8,20,22,8,12,18,16,8,20,8,8,28,10,12,20,6,12,22,8,6,16,16,8,16,12,6,30,12,10,16,8,14,12,6,8,24,14,6,18,6,12,24,8,6,20,6,16,12,9,6,16,14,10,22,8,10,20,10,8,12,10,14,18,6,6,10,14,4,16,8,6,28,10,4,14,4,12,10,6,12,14,12,6,10,6,4,20,4,8,18,8,12,14,4,4,10,8,8,16,4,6,24,4,4,12,8,10,16,6,4,12,13,8,10,4,4,20,4,8,10,8,8,12,10,6,16,8,4,8,4,4,20,6,4,16,4,10,8,4,8,12,8,4,14,8,8,16,4,6,8,4,8,14,8,4,8,10,10,8,4,6,20,4,4,10,4,8,10,8,4,14,8,6,6,6,4,12,4,6,12,6,8,8,8,8,6,8,4,11,8,4,16,4,2,6,4,8,10,2,2,10,6,4,4,4,2,16,2,6,8,2,10,8,2,2,10,8,2,6,2,4,12,6,4,8,4,6,4,4,2,6,6,4,12,2,6,10,4,2,4,4,6,10,2,4,4,6,2,8,2,2,14,2,2,6,6,4,4,4,4,8,8,2,4,4,4,12,2,2,6,2,4,6,2,4,4,4,6,8,3,4,10,2,2,6,2,6,10,4,2,6,4,2,6,2,2,10,2,2,6,4,4,6,2,4,6,2,4,6,2,4,8,4,6,8,2,2,4,2,2,4,6,2,4,2,2,8,4,4,2,2,2,6,2,2,4,4,2,4,6,2,8,4,2,6,2,2,2,2,4,6,2,4,2,2,2,6,2,2,4,4,4,4,4,2,4,2,2,6,2,4,6,2,2,4,2,4,4,4,2,2,2,2,2,3,2,6,2,2,2,2,4,4,2,2,6,2,2,2,2,4,6,2,2,4,2,2,2,4,2,2,2,2,4,2,2,4,2,2,2,2,2,4,2,4,2,2,2,2,4,2,6,4,2,2,2,2,2,2,2,4,2,2,2,2,2,4,2,2,
